Anneal Time,Temperature,R BAAc,R MAI,QW 1,QW 1_std,QW 2,QW 2_std,QW 3,QW 3_std,QW 4,QW 4_std,QW 5,QW 5_std,QW 6,QW 6_std,QW 7,QW 7_std,QW 8,QW 8_std,QW 9,QW 9_std,QW 10,QW 10_std,QW 11,QW 11_std,QW 12,QW 12_std,QW 99,QW 99_std,source
20.0,93.15789473684211,1.505263157894737,1.45,0.38190937430869515,0.11236750642713607,0.43172056714454954,0.1302137084986029,0.2505929156250806,0.16689629392513175,0.10911495104167306,0.1255032307489795,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.16042315328472925,0.12822878588788403,0.08359505050800932,0.11141225602024128,0.056873929981246595,0.10379919415723639,0.12312417786986907,0.1402396731963884,0.035718295792512095,0.11625597683142617,0.05397438866694973,0.11785204327372105,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,1.6157894736842104,1.45,0.46071553500445883,0.11775878189279755,0.41106812897500394,0.1364830784825348,0.2505929156250806,0.16689629392513175,0.0949001043703673,0.1305110959104731,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.15786696978476913,0.13184168957311648,0.08504786718749298,0.11163613629197355,0.0632783658810433,0.10690476889691365,0.12312417786986907,0.1402396731963884,0.041880889417993075,0.12143865188734972,0.0603388950205397,0.12186357733081671,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,1.7263157894736842,1.45,0.5282876670925349,0.12483153259418805,0.38667461004979864,0.144283744171958,0.2505929156250806,0.16689629392513175,0.08932767694798935,0.13612075909036167,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1528076354646809,0.13538089661883929,0.08748342251183411,0.11175784050723105,0.06870680580121476,0.11036099073932845,0.12312417786986907,0.1402396731963884,0.04861731096566451,0.12763033988464412,0.0689844509509143,0.1261717489984059,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,1.836842105263158,1.45,0.5818289733760935,0.1327749464326803,0.36190300591770663,0.15229389913848665,0.2505929156250806,0.16689629392513175,0.09047414725132977,0.14090609868490542,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.14634566802020116,0.1377679933439876,0.08918452814719866,0.11179145429790936,0.07333651069596772,0.11338123618399043,0.12312417786986907,0.1402396731963884,0.05471011716612671,0.13357078023133961,0.07744404799361417,0.12960311567140545,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,1.9473684210526319,1.45,0.6208704424356707,0.1406312128827296,0.3389614610091628,0.15936102343728417,0.2505929156250806,0.16689629392513175,0.09507198769256126,0.14422863675831096,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.14035490933715947,0.13898555521872472,0.08994141883416684,0.11179667305676719,0.07717655762035937,0.11556849263565909,0.12312417786986907,0.1402396731963884,0.059555105616144154,0.13837913996148757,0.08437460812532782,0.13178480110818078,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,2.057894736842105,1.45,0.6460214168273596,0.14769122554623773,0.31917865195215744,0.16493250880256247,0.2505929156250806,0.16689629392513175,0.10063165437929053,0.14621629903236144,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1357995444490624,0.1394928713666078,0.09020103819111557,0.11179720840270219,0.08024706119212631,0.11694880397310982,0.12312417786986907,0.1402396731963884,0.06307793352671681,0.14181514393964909,0.08945690393783709,0.132963380039748,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,2.168421052631579,1.45,0.6582850060362123,0.15362928663415204,0.3031652367681087,0.16898480521807635,0.2505929156250806,0.16689629392513175,0.1058658715143762,0.14728575062032556,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.13277983955134762,0.13967660452036226,0.09027782341005051,0.11179724982574542,0.0826762288717842,0.1177389273265378,0.12312417786986907,0.1402396731963884,0.065549634925545,0.14406006269454666,0.09296110735271072,0.13353103254461487,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,2.278947368421053,1.45,0.6587957895856201,0.158464403299726,0.2909546517746241,0.1717966396854461,0.2505929156250806,0.16689629392513175,0.11039475382602837,0.14782302041420733,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.13101222733644324,0.13973769301070674,0.09029927306185084,0.11179725255364241,0.084687354872678,0.11816491480451571,0.12312417786986907,0.1402396731963884,0.06740208541591769,0.1454475269409585,0.09537098845059724,0.1337851251026791,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,2.3894736842105266,1.45,0.6487620022612723,0.1624523634959309,0.2821811574814018,0.17375844225118628,0.2505929156250806,0.16689629392513175,0.11433461188222602,0.14809120126378186,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.13016379933151415,0.13975776087472405,0.09030556111713602,0.11179725274614397,0.08653949332136218,0.11839489540171871,0.12312417786986907,0.1402396731963884,0.06908378908417095,0.14630590411029748,0.09716869235571046,0.1338979620998598,0.13224564385510626,0.17717645291739312,GP_mean
20.0,93.15789473684211,2.5,1.45,0.629484768943881,0.1659554375003333,0.27626994147561124,0.17524601845883964,0.2505929156250806,0.16689629392513175,0.11796735332098748,0.14824501645906984,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.12997411692423388,0.13976602904030977,0.09030805768659489,0.11179725277124934,0.08845719458816154,0.1185355455026441,0.12312417786986907,0.1402396731963884,0.07095655396151246,0.14689342316300416,0.09873047571069349,0.13395691969706686,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,0.4,1.45,0.0,0.11861431697710793,0.026061026509684504,0.13922684112463463,0.2505929156250806,0.16689629392513175,0.2669422906649882,0.13488143616313245,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.15505818961381276,0.13584565695646153,0.09059688424523622,0.11178711527619799,0.1342078138046794,0.10906391779898286,0.12312417786986907,0.1402396731963884,0.22394511640462475,0.12459137396877197,0.21496158030180051,0.12569526978971404,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,0.5105263157894737,1.45,0.0005659245349423497,0.11367952388849742,0.06488714992190814,0.13344885283689628,0.2505929156250806,0.16689629392513175,0.2590515159699394,0.13068340957114977,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1638361859554898,0.13358557805688148,0.09137849418614818,0.11176335200309676,0.1324228248914593,0.10642803067453688,0.12312417786986907,0.1402396731963884,0.20266796769949794,0.11990945837967441,0.2066694751278434,0.12255115284516245,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,0.6210526315789474,1.45,0.009207202407708615,0.11018207155251819,0.12219173460128932,0.1289734827296347,0.2505929156250806,0.16689629392513175,0.235789144014375,0.12690604690274057,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1741853701357231,0.13121883494522438,0.09169455741475158,0.11172579215899194,0.12389950598293271,0.10412044163328277,0.12312417786986907,0.1402396731963884,0.17443656367976412,0.11606644905447458,0.19056313628629962,0.11958860536732446,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,0.7315789473684211,1.45,0.020772802972720883,0.10790802262955439,0.19153867075742426,0.1258684939674445,0.2505929156250806,0.16689629392513175,0.20432983196750124,0.12395045981601936,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.18791153257969345,0.12913301901662566,0.08935871222448533,0.11168932627518083,0.10817806928842476,0.10233200210862883,0.12312417786986907,0.1402396731963884,0.14365133254467097,0.11327245696080154,0.17185903186047846,0.11717554172350274,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,0.8421052631578948,1.45,0.03702464536698493,0.10652367166741435,0.2632669464081624,0.12381309128049525,0.2505929156250806,0.16689629392513175,0.1778676744546627,0.12160879734461162,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.20533647593911297,0.12704665828658193,0.08319625653674195,0.11158860735436504,0.08806440396156134,0.10096236263192158,0.12312417786986907,0.1402396731963884,0.11417802185252066,0.1112992512618004,0.15370251392447087,0.11513534900338124,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,0.9526315789473685,1.45,0.061243885605893986,0.10580687276531445,0.3276157721189015,0.12258596899945687,0.2505929156250806,0.16689629392513175,0.16652050893498088,0.11984842335297871,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.21957677559060995,0.12505911568302114,0.07614714885222378,0.11139857467281948,0.06912893692310723,0.1000053440055316,0.12312417786986907,0.1402396731963884,0.08816397095962514,0.11001347749184393,0.13470642368530028,0.11349969634792469,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.0631578947368423,1.45,0.0977870072402056,0.1057790913445114,0.37761563024672673,0.12240354543729724,0.2505929156250806,0.16689629392513175,0.1683701257187523,0.11941743710912196,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.22049716037236808,0.1245105409911956,0.0741198636164945,0.11137325933022317,0.056827114524589065,0.09979744451630956,0.12312417786986907,0.1402396731963884,0.06681491618673577,0.10976392066864302,0.11262170779775016,0.11307839970923603,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.1736842105263159,1.45,0.15038292688439853,0.10654095691073773,0.4100799293592515,0.12346022483886888,0.2505929156250806,0.16689629392513175,0.17145204204875159,0.12061122313063394,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.2075875152928715,0.1257225407111228,0.07827222378963035,0.1115076497092974,0.05320951585287006,0.10048258575209336,0.12312417786986907,0.1402396731963884,0.0513915686059457,0.11075939734784906,0.09003523918302853,0.1141410024407863,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.2842105263157895,1.45,0.21958913485833176,0.10813565392777005,0.4250137723788997,0.125590923894006,0.2505929156250806,0.16689629392513175,0.16482929368963162,0.12267482112070202,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.19055342843662837,0.12731601941056495,0.08389683737894316,0.11154548198183656,0.056268247125381095,0.10174788054013381,0.12312417786986907,0.1402396731963884,0.04256083416177191,0.11267833544056066,0.07266766961546361,0.11586670322872598,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.3947368421052633,1.45,0.30107707776419196,0.11070287947248061,0.4245353861578679,0.1287567897168879,0.2505929156250806,0.16689629392513175,0.14715922042893248,0.1252250034389508,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.17723361141655408,0.12883276488049192,0.08679295054749947,0.11153430420343821,0.061972582955418014,0.10341739839716459,0.12312417786986907,0.1402396731963884,0.03966004298613123,0.11535717927107043,0.06361463754206595,0.1178679996209888,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.505263157894737,1.45,0.38664508826669924,0.11456975784983056,0.41222332288122465,0.13332806772258135,0.2505929156250806,0.16689629392513175,0.12575767336404314,0.12875217618189722,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.16808590779790072,0.13107060111525115,0.08714732131510354,0.11163074203530056,0.06711716586928526,0.10568522410100101,0.12312417786986907,0.1402396731963884,0.041084179662603644,0.11913191685121745,0.062236017881564624,0.12062507134069093,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.6157894736842104,1.45,0.4675283992908425,0.11995122679071725,0.3925248174552288,0.13946582803842325,0.2505929156250806,0.16689629392513175,0.10871590042258256,0.13331348048174665,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1602712492631974,0.13396874587549895,0.08763063504289577,0.11173602708675001,0.0708181041527052,0.10853714252632919,0.12312417786986907,0.1402396731963884,0.044994224320546054,0.12409379208851533,0.0660362649840491,0.12415259299851902,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.7263157894736842,1.45,0.5373175223180475,0.12660529806988016,0.36968018631961347,0.14659278517795812,0.2505929156250806,0.16689629392513175,0.0993420922104472,0.138031685216196,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.15228133106636257,0.13657162838449494,0.08873042364463642,0.1117827877860416,0.07355061435177909,0.11149344026534613,0.12312417786986907,0.1402396731963884,0.04980174264214116,0.1296015888672899,0.07224380300015534,0.12764845534478123,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.836842105263158,1.45,0.5927418673003463,0.133872941196996,0.3469235669242572,0.1536926726787382,0.2505929156250806,0.16689629392513175,0.09661561194328541,0.14193722872381448,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1446337263095205,0.13827839288177352,0.0896183307687091,0.11179499499968557,0.07582085601446734,0.1140046598123737,0.12312417786986907,0.1402396731963884,0.054395382427093186,0.13472622695979716,0.07869715968064395,0.1303535707099312,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,1.9473684210526319,1.45,0.6328781198407134,0.1410030883007196,0.32640063826798105,0.15991371672000076,0.2505929156250806,0.16689629392513175,0.09797984596843738,0.1446407687120441,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.13833218182374224,0.1391528666219381,0.09005563754981571,0.11179700412518545,0.07783783222653494,0.11581661102631353,0.12312417786986907,0.1402396731963884,0.05819876624324718,0.13885049884870276,0.08420535051489078,0.1320717218788817,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,2.057894736842105,1.45,0.6581145384908317,0.14743499453185344,0.3093354480806835,0.16485576285453615,0.2505929156250806,0.16689629392513175,0.10122298296915214,0.14628228619441974,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1338366569420246,0.1395263527725706,0.09021933235348198,0.1117972305610827,0.07966989751704462,0.11697587962560328,0.12312417786986907,0.1402396731963884,0.06109745053047541,0.1418281157836216,0.08842631708468102,0.13301632765249313,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,2.168421052631579,1.45,0.6694821349258571,0.15290744745367726,0.29617235699079864,0.16851718297226598,0.2505929156250806,0.16689629392513175,0.10502322718574333,0.14719539486142874,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.1310273413005016,0.1396689307439241,0.09027358976048099,0.11179725029561559,0.08138418971995608,0.11766089016995702,0.12312417786986907,0.1402396731963884,0.0632863527257626,0.14382045741129187,0.09151543503393003,0.13348945164604537,0.13224564385510626,0.17717645291739312,GP_mean
20.0,97.89473684210526,2.278947368421053,1.45,0.668328011062196,0.1574437944892512,0.28673387350067436,0.1711319682786401,0.2505929156250806,0.16689629392513175,0.10882036297538461,0.14768107536284647,0.1102589961264353,0.13119088372929236,0.07529279109605537,0.10158036084682787,0.12952380811077246,0.13972154662251568,0.09029209239580166,0.1117972521407961,0.08308850480748632,0.11805062521847409,0.12312417786986907,0.1402396731963884,0.06511106058620819,0.14509989232225254,0.09382017585582185,0.1337165827063163,0.13224564385510626,0.17717645291739312,GP_mean
